% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
936 0 +9.122821860e+003 +8.912941860e+003 +8.912941860e+003 +2.2247e+000 -5.0000e+000 -2.0828e+000 -5.0000e+000 +2.4691e+000 +1.2091e+000 +2.0684e+000 +6.9238e-001 +1.1777e+000 +3.7325e+000 +2.6425e+000 +1.6538e+000 +3.9647e+000 -1.3058e+000 -1.3741e+000 -3.7237e+000 -3.1108e+000 +3.0639e+000 -2.3630e+000 +1.9109e+000
937 0 +7.899608437e+003 +7.689728437e+003 +7.689728437e+003 +2.6428e+000 +5.0000e+000 -5.0000e+000 -4.5953e-001 -5.0000e+000 +1.3103e+000 +2.9433e+000 +7.9899e-001 +9.6729e-001 +2.6678e+000 +2.6611e+000 +1.5813e+000 +3.9426e+000 -1.3019e+000 -1.3968e+000 -3.7175e+000 -3.0778e+000 +3.0628e+000 -2.3655e+000 +1.9089e+000
989 0 +6.418455182e+003 +6.208575182e+003 +6.208575182e+003 +1.0644e+000 -5.0000e+000 +5.0000e+000 -5.9858e-001 +3.2161e-001 +1.0334e+000 +4.9989e+000 +1.3124e-001 -4.6341e+000 +1.8859e+000 +1.2202e+000 +1.5337e+000 +4.3264e+000 -1.3581e+000 -1.5044e+000 -3.7518e+000 -3.0654e+000 +3.0527e+000 -2.3705e+000 +1.9189e+000
1000 0 +3.432410491e+003 +3.222530491e+003 +3.222530491e+003 -3.4535e+000 -5.0000e+000 +5.0000e+000 -1.2582e+000 +5.1307e-001 +2.0883e+000 +4.9989e+000 +2.5518e-001 -1.3739e+000 +2.3248e+000 +1.3540e+000 +1.5060e+000 +4.5087e+000 -1.3623e+000 -1.4810e+000 -3.7543e+000 -3.0709e+000 +3.0581e+000 -2.3650e+000 +1.9167e+000
1001 0 +2.228822377e+003 +2.018942377e+003 +2.018942377e+003 +3.3138e-001 +5.0000e+000 +5.0000e+000 -1.1634e+000 +1.7725e+000 +1.5649e+000 +3.3651e+000 +3.0672e-002 -1.5385e+000 +2.3912e+000 +1.2596e+000 +1.5249e+000 +4.4606e+000 -1.3656e+000 -1.4956e+000 -3.7449e+000 -3.0652e+000 +3.0582e+000 -2.3661e+000 +1.9158e+000
1073 0 +1.166868863e+003 +9.569888630e+002 +9.569888630e+002 +4.9796e+000 -5.0000e+000 -5.0000e+000 +6.3003e-001 +4.4567e+000 +9.9956e-001 +2.3063e+000 -6.1657e-001 -9.5915e-001 +2.2799e+000 +1.0948e+000 +1.5271e+000 +4.0679e+000 -1.4052e+000 -1.5200e+000 -3.7088e+000 -3.0649e+000 +3.0758e+000 -2.3782e+000 +1.9223e+000
1107 0 +7.842747136e+002 +5.743947136e+002 +5.743947136e+002 -9.7353e-001 -5.0000e+000 -5.0000e+000 +5.0000e+000 +4.5365e+000 +3.2934e+000 +2.1560e+000 +2.2928e-001 -8.6059e-001 +2.7077e+000 +9.5042e-001 +1.6736e+000 +4.0182e+000 -1.3980e+000 -1.5268e+000 -3.7978e+000 -3.0607e+000 +3.0711e+000 -2.3855e+000 +1.9214e+000
1303 0 +5.273218169e+002 +3.174418169e+002 +3.174418169e+002 -3.4535e+000 +5.0000e+000 -1.2396e+000 +2.5454e+000 +1.6366e+000 +5.3912e-001 +2.6134e+000 -8.7604e-002 -6.1083e-001 +2.5297e+000 +9.8051e-001 +1.6355e+000 +4.0227e+000 -1.4689e+000 -1.5168e+000 -3.7718e+000 -3.0520e+000 +3.0622e+000 -2.3794e+000 +1.9217e+000
1312 0 +3.459053961e+002 +1.360253961e+002 +1.360253961e+002 -3.4535e+000 +5.0000e+000 -1.3259e+000 +1.8802e+000 +6.2359e-001 +1.7006e+000 +2.1884e+000 +3.0616e-002 -7.3141e-001 +2.5864e+000 +9.8024e-001 +1.6289e+000 +4.0348e+000 -1.4457e+000 -1.5230e+000 -3.7680e+000 -3.0557e+000 +3.0635e+000 -2.3800e+000 +1.9213e+000
1478 0 +2.488761417e+002 +3.899614172e+001 +3.899614172e+001 -3.5393e+000 +5.0000e+000 +4.1926e-001 +1.0705e+000 +2.5274e+000 +3.8983e+000 +1.9688e+000 +1.2489e-001 -1.1399e+000 +2.6143e+000 +9.0877e-001 +1.5285e+000 +3.9954e+000 -1.4391e+000 -1.5259e+000 -3.7819e+000 -3.0688e+000 +3.0655e+000 -2.3800e+000 +1.9185e+000
1569 0 +1.856956420e+002 -2.418435805e+001 -2.418435805e+001 +1.6445e+000 -2.4687e-001 +9.3821e-002 +5.0000e+000 +2.0629e+000 +3.6749e+000 +2.4252e+000 -2.0241e-002 -1.2700e+000 +2.6666e+000 +8.6540e-001 +1.5319e+000 +3.9456e+000 -1.4168e+000 -1.5316e+000 -3.7755e+000 -3.0612e+000 +3.0671e+000 -2.3816e+000 +1.9192e+000
1622 0 +1.278503306e+002 -8.202966942e+001 -8.202966942e+001 +1.1375e+000 +3.9023e+000 +5.9041e-001 +2.9097e+000 +2.7448e+000 +2.7309e+000 +2.1139e+000 -1.4406e-001 -1.2927e+000 +2.6712e+000 +9.0255e-001 +1.5343e+000 +3.9504e+000 -1.4063e+000 -1.5126e+000 -3.7788e+000 -3.0585e+000 +3.0664e+000 -2.3820e+000 +1.9187e+000
1677 0 +7.459843380e+001 -1.352815662e+002 -1.352815662e+002 +8.8414e-001 +1.5024e+000 +1.5109e+000 +2.0295e+000 +2.7419e+000 +2.5213e+000 +2.4400e+000 -4.0857e-002 -1.1458e+000 +2.6838e+000 +8.0513e-001 +1.5074e+000 +3.9466e+000 -1.4261e+000 -1.5301e+000 -3.7698e+000 -3.0565e+000 +3.0667e+000 -2.3813e+000 +1.9190e+000
1811 0 +5.126664897e+001 -1.586133510e+002 -1.586133510e+002 -5.2657e-002 +3.6773e+000 +2.4792e+000 +2.9274e+000 +2.0369e+000 +2.6435e+000 +2.1744e+000 -7.6604e-002 -1.0689e+000 +2.6392e+000 +8.2280e-001 +1.5538e+000 +3.9548e+000 -1.4221e+000 -1.5235e+000 -3.7694e+000 -3.0626e+000 +3.0623e+000 -2.3832e+000 +1.9202e+000
1834 0 +3.638940578e+001 -1.734905942e+002 -1.734905942e+002 -3.7140e-002 +3.0819e+000 +3.1236e+000 +2.4257e+000 +2.1139e+000 +2.5972e+000 +2.2516e+000 -1.8864e-001 -1.0941e+000 +2.5990e+000 +8.2452e-001 +1.5710e+000 +3.9454e+000 -1.4237e+000 -1.5311e+000 -3.7714e+000 -3.0620e+000 +3.0633e+000 -2.3804e+000 +1.9189e+000
1852 0 +1.959220668e+001 -1.902877933e+002 -1.902877933e+002 +2.5412e-002 +1.1002e+000 +3.4168e+000 +2.4942e+000 +2.1417e+000 +2.5151e+000 +2.0671e+000 -1.0435e-001 -1.0849e+000 +2.5697e+000 +8.5452e-001 +1.5566e+000 +3.9567e+000 -1.4187e+000 -1.5285e+000 -3.7739e+000 -3.0627e+000 +3.0627e+000 -2.3811e+000 +1.9201e+000
1867 0 +1.782329245e+001 -1.920567076e+002 -1.920567076e+002 +2.4709e-002 +8.8391e-001 +4.5024e+000 +2.4945e+000 +2.1113e+000 +2.6244e+000 +2.2236e+000 -1.7488e-001 -1.0828e+000 +2.5806e+000 +8.5236e-001 +1.5661e+000 +3.9543e+000 -1.4215e+000 -1.5335e+000 -3.7740e+000 -3.0630e+000 +3.0625e+000 -2.3813e+000 +1.9200e+000
1915 0 +8.073485885e+000 -2.018065141e+002 -2.018065141e+002 +1.4576e+000 +9.9140e-001 +4.1384e+000 +2.3833e+000 +1.7343e+000 +2.6778e+000 +2.3267e+000 -1.6185e-001 -1.0878e+000 +2.6196e+000 +8.6128e-001 +1.5630e+000 +3.9682e+000 -1.4189e+000 -1.5368e+000 -3.7743e+000 -3.0624e+000 +3.0631e+000 -2.3814e+000 +1.9196e+000
2155 0 +6.657701992e+000 -2.032222980e+002 -2.032222980e+002 +2.7163e+000 +6.7125e-001 +3.4592e+000 +2.2740e+000 +1.8584e+000 +2.7062e+000 +2.3349e+000 -1.3813e-001 -1.1571e+000 +2.6021e+000 +8.9414e-001 +1.5617e+000 +3.9859e+000 -1.4189e+000 -1.5355e+000 -3.7694e+000 -3.0599e+000 +3.0648e+000 -2.3806e+000 +1.9189e+000
2171 0 +5.963532029e+000 -2.039164680e+002 -2.039164680e+002 +1.4937e+000 +7.7086e-001 +3.4438e+000 +2.2064e+000 +1.7839e+000 +2.6702e+000 +2.3431e+000 -1.3705e-001 -1.1679e+000 +2.6248e+000 +8.8684e-001 +1.5547e+000 +3.9854e+000 -1.4173e+000 -1.5376e+000 -3.7691e+000 -3.0595e+000 +3.0644e+000 -2.3808e+000 +1.9188e+000
2205 0 +2.723627481e+000 -2.071563725e+002 -2.071563725e+002 +1.3151e+000 +6.6004e-001 +3.3821e+000 +2.3208e+000 +1.7436e+000 +2.7144e+000 +2.3668e+000 -9.2885e-002 -1.1099e+000 +2.6296e+000 +8.7878e-001 +1.5585e+000 +3.9803e+000 -1.4187e+000 -1.5368e+000 -3.7679e+000 -3.0600e+000 +3.0635e+000 -2.3811e+000 +1.9193e+000
2262 0 +2.534401135e+000 -2.073455989e+002 -2.073455989e+002 +1.7419e+000 +3.3288e-001 +3.2614e+000 +2.3085e+000 +1.7869e+000 +2.6133e+000 +2.3346e+000 -7.7344e-002 -1.1241e+000 +2.5986e+000 +8.8150e-001 +1.5635e+000 +3.9762e+000 -1.4223e+000 -1.5318e+000 -3.7700e+000 -3.0603e+000 +3.0641e+000 -2.3805e+000 +1.9193e+000
2335 0 +1.376585070e+000 -2.085034149e+002 -2.085034149e+002 +1.1502e+000 +1.8925e-001 +3.4989e+000 +2.3516e+000 +1.7587e+000 +2.6605e+000 +2.3200e+000 -6.3107e-002 -1.1303e+000 +2.5870e+000 +8.7540e-001 +1.5622e+000 +3.9821e+000 -1.4205e+000 -1.5329e+000 -3.7696e+000 -3.0614e+000 +3.0641e+000 -2.3800e+000 +1.9204e+000
2417 0 +1.258976218e+000 -2.086210238e+002 -2.086210238e+002 +1.0840e+000 +4.0815e-001 +3.5239e+000 +2.3302e+000 +1.6872e+000 +2.6692e+000 +2.3349e+000 -1.0455e-001 -1.1099e+000 +2.6171e+000 +8.7861e-001 +1.5604e+000 +3.9822e+000 -1.4224e+000 -1.5301e+000 -3.7681e+000 -3.0615e+000 +3.0638e+000 -2.3795e+000 +1.9199e+000
2474 0 +9.547421884e-001 -2.089252578e+002 -2.089252578e+002 +1.0726e+000 +4.5395e-001 +3.6197e+000 +2.3680e+000 +1.7678e+000 +2.7228e+000 +2.3363e+000 -7.8444e-002 -1.1195e+000 +2.6009e+000 +8.7341e-001 +1.5550e+000 +3.9757e+000 -1.4183e+000 -1.5338e+000 -3.7677e+000 -3.0607e+000 +3.0637e+000 -2.3795e+000 +1.9195e+000
2484 0 +8.092747883e-001 -2.090707252e+002 -2.090707252e+002 +1.1791e+000 +3.1997e-001 +3.6806e+000 +2.3888e+000 +1.7189e+000 +2.6945e+000 +2.3401e+000 -8.7553e-002 -1.1309e+000 +2.6026e+000 +8.7168e-001 +1.5534e+000 +3.9781e+000 -1.4186e+000 -1.5333e+000 -3.7686e+000 -3.0614e+000 +3.0635e+000 -2.3795e+000 +1.9197e+000
2613 0 +6.264675450e-001 -2.092535325e+002 -2.092535325e+002 +1.2926e+000 +2.7424e-001 +3.5689e+000 +2.3193e+000 +1.8122e+000 +2.6521e+000 +2.3357e+000 -8.9253e-002 -1.1150e+000 +2.6065e+000 +8.7317e-001 +1.5570e+000 +3.9758e+000 -1.4209e+000 -1.5333e+000 -3.7695e+000 -3.0618e+000 +3.0623e+000 -2.3801e+000 +1.9199e+000
2664 0 +1.839966267e-001 -2.096960034e+002 -2.096960034e+002 +1.2566e+000 +3.1464e-001 +3.5272e+000 +2.3509e+000 +1.8108e+000 +2.7007e+000 +2.3111e+000 -8.7279e-002 -1.1109e+000 +2.6049e+000 +8.7741e-001 +1.5585e+000 +3.9769e+000 -1.4199e+000 -1.5343e+000 -3.7688e+000 -3.0616e+000 +3.0631e+000 -2.3801e+000 +1.9199e+000
2732 0 +9.967946316e-002 -2.097803205e+002 -2.097803205e+002 +1.2086e+000 +4.8342e-001 +3.5443e+000 +2.3653e+000 +1.8118e+000 +2.7141e+000 +2.3111e+000 -8.9891e-002 -1.1047e+000 +2.6006e+000 +8.8346e-001 +1.5582e+000 +3.9783e+000 -1.4189e+000 -1.5331e+000 -3.7685e+000 -3.0617e+000 +3.0632e+000 -2.3800e+000 +1.9201e+000
2787 0 +6.184570233e-002 -2.098181543e+002 -2.098181543e+002 +1.1765e+000 +4.8764e-001 +3.5377e+000 +2.3496e+000 +1.7780e+000 +2.6759e+000 +2.3238e+000 -8.8028e-002 -1.1119e+000 +2.6036e+000 +8.8519e-001 +1.5568e+000 +3.9781e+000 -1.4192e+000 -1.5336e+000 -3.7688e+000 -3.0618e+000 +3.0631e+000 -2.3799e+000 +1.9201e+000
2909 0 +3.632831637e-002 -2.098436717e+002 -2.098436717e+002 +1.1641e+000 +5.3053e-001 +3.5740e+000 +2.3643e+000 +1.7805e+000 +2.6766e+000 +2.3223e+000 -9.2219e-002 -1.1101e+000 +2.6022e+000 +8.8436e-001 +1.5582e+000 +3.9774e+000 -1.4194e+000 -1.5338e+000 -3.7687e+000 -3.0616e+000 +3.0632e+000 -2.3800e+000 +1.9200e+000
3114 0 +2.495080788e-002 -2.098550492e+002 -2.098550492e+002 +1.2022e+000 +4.2116e-001 +3.5492e+000 +2.4040e+000 +1.7859e+000 +2.6898e+000 +2.3204e+000 -8.2714e-002 -1.1114e+000 +2.6031e+000 +8.8400e-001 +1.5583e+000 +3.9770e+000 -1.4195e+000 -1.5337e+000 -3.7689e+000 -3.0616e+000 +3.0633e+000 -2.3800e+000 +1.9200e+000
3115 0 +2.390285160e-002 -2.098560971e+002 -2.098560971e+002 +1.1991e+000 +4.2160e-001 +3.5494e+000 +2.4037e+000 +1.7859e+000 +2.6898e+000 +2.3204e+000 -8.2786e-002 -1.1114e+000 +2.6031e+000 +8.8397e-001 +1.5583e+000 +3.9770e+000 -1.4195e+000 -1.5337e+000 -3.7689e+000 -3.0616e+000 +3.0633e+000 -2.3800e+000 +1.9200e+000
3156 0 +2.109006072e-002 -2.098589099e+002 -2.098589099e+002 +1.2436e+000 +4.2313e-001 +3.5450e+000 +2.3865e+000 +1.7936e+000 +2.6914e+000 +2.3144e+000 -8.5894e-002 -1.1118e+000 +2.6023e+000 +8.8336e-001 +1.5580e+000 +3.9775e+000 -1.4193e+000 -1.5336e+000 -3.7688e+000 -3.0615e+000 +3.0631e+000 -2.3801e+000 +1.9200e+000
3191 0 +1.770203026e-002 -2.098622980e+002 -2.098622980e+002 +1.2146e+000 +4.8066e-001 +3.5653e+000 +2.3935e+000 +1.7829e+000 +2.6928e+000 +2.3224e+000 -8.6745e-002 -1.1131e+000 +2.6025e+000 +8.8368e-001 +1.5579e+000 +3.9776e+000 -1.4195e+000 -1.5336e+000 -3.7689e+000 -3.0616e+000 +3.0631e+000 -2.3800e+000 +1.9200e+000
3209 0 +1.320792466e-002 -2.098667921e+002 -2.098667921e+002 +1.2257e+000 +4.7395e-001 +3.5615e+000 +2.3928e+000 +1.7843e+000 +2.6919e+000 +2.3210e+000 -8.7817e-002 -1.1124e+000 +2.6028e+000 +8.8364e-001 +1.5579e+000 +3.9777e+000 -1.4194e+000 -1.5335e+000 -3.7689e+000 -3.0616e+000 +3.0631e+000 -2.3800e+000 +1.9200e+000
3219 0 +9.216029709e-003 -2.098707840e+002 -2.098707840e+002 +1.2417e+000 +4.4595e-001 +3.5548e+000 +2.3874e+000 +1.7893e+000 +2.6900e+000 +2.3228e+000 -9.0951e-002 -1.1107e+000 +2.6030e+000 +8.8369e-001 +1.5577e+000 +3.9776e+000 -1.4195e+000 -1.5334e+000 -3.7688e+000 -3.0615e+000 +3.0631e+000 -2.3800e+000 +1.9200e+000
3329 0 +7.233079205e-003 -2.098727669e+002 -2.098727669e+002 +1.1838e+000 +4.6086e-001 +3.5590e+000 +2.3927e+000 +1.7818e+000 +2.6865e+000 +2.3224e+000 -9.3955e-002 -1.1091e+000 +2.6044e+000 +8.8274e-001 +1.5574e+000 +3.9775e+000 -1.4190e+000 -1.5337e+000 -3.7688e+000 -3.0616e+000 +3.0632e+000 -2.3800e+000 +1.9200e+000
3378 0 +7.029333626e-003 -2.098729707e+002 -2.098729707e+002 +1.2054e+000 +4.4727e-001 +3.5675e+000 +2.3853e+000 +1.7839e+000 +2.6890e+000 +2.3238e+000 -8.8534e-002 -1.1109e+000 +2.6042e+000 +8.8315e-001 +1.5567e+000 +3.9776e+000 -1.4192e+000 -1.5338e+000 -3.7687e+000 -3.0615e+000 +3.0631e+000 -2.3800e+000 +1.9200e+000
3394 0 +5.982141102e-003 -2.098740179e+002 -2.098740179e+002 +1.1825e+000 +4.3244e-001 +3.5571e+000 +2.3848e+000 +1.7868e+000 +2.6863e+000 +2.3215e+000 -9.0609e-002 -1.1116e+000 +2.6041e+000 +8.8248e-001 +1.5572e+000 +3.9777e+000 -1.4189e+000 -1.5337e+000 -3.7688e+000 -3.0616e+000 +3.0632e+000 -2.3800e+000 +1.9200e+000
3396 0 +4.046877254e-003 -2.098759531e+002 -2.098759531e+002 +1.1854e+000 +4.3963e-001 +3.5533e+000 +2.3863e+000 +1.7857e+000 +2.6884e+000 +2.3223e+000 -9.0188e-002 -1.1110e+000 +2.6042e+000 +8.8271e-001 +1.5573e+000 +3.9773e+000 -1.4190e+000 -1.5337e+000 -3.7687e+000 -3.0616e+000 +3.0632e+000 -2.3800e+000 +1.9200e+000
3402 0 +3.899910362e-003 -2.098761001e+002 -2.098761001e+002 +1.1879e+000 +4.4019e-001 +3.5501e+000 +2.3855e+000 +1.7850e+000 +2.6882e+000 +2.3226e+000 -8.9766e-002 -1.1110e+000 +2.6042e+000 +8.8276e-001 +1.5574e+000 +3.9772e+000 -1.4190e+000 -1.5337e+000 -3.7687e+000 -3.0616e+000 +3.0632e+000 -2.3800e+000 +1.9200e+000
3606 0 +2.547541511e-003 -2.098774525e+002 -2.098774525e+002 +1.1998e+000 +4.4589e-001 +3.5606e+000 +2.3840e+000 +1.7849e+000 +2.6890e+000 +2.3236e+000 -9.0123e-002 -1.1104e+000 +2.6041e+000 +8.8300e-001 +1.5574e+000 +3.9773e+000 -1.4194e+000 -1.5335e+000 -3.7688e+000 -3.0616e+000 +3.0632e+000 -2.3800e+000 +1.9200e+000
3631 0 +1.387347644e-003 -2.098786127e+002 -2.098786127e+002 +1.2021e+000 +4.3576e-001 +3.5432e+000 +2.3846e+000 +1.7874e+000 +2.6870e+000 +2.3221e+000 -9.0531e-002 -1.1100e+000 +2.6038e+000 +8.8328e-001 +1.5575e+000 +3.9775e+000 -1.4192e+000 -1.5336e+000 -3.7688e+000 -3.0616e+000 +3.0632e+000 -2.3800e+000 +1.9200e+000
3652 0 +1.322946293e-003 -2.098786771e+002 -2.098786771e+002 +1.2096e+000 +4.4580e-001 +3.5568e+000 +2.3875e+000 +1.7901e+000 +2.6881e+000 +2.3216e+000 -9.1099e-002 -1.1107e+000 +2.6041e+000 +8.8316e-001 +1.5575e+000 +3.9775e+000 -1.4193e+000 -1.5336e+000 -3.7688e+000 -3.0616e+000 +3.0632e+000 -2.3800e+000 +1.9200e+000
3697 0 +1.066611405e-003 -2.098789334e+002 -2.098789334e+002 +1.2032e+000 +4.5384e-001 +3.5594e+000 +2.3862e+000 +1.7879e+000 +2.6885e+000 +2.3210e+000 -9.0993e-002 -1.1110e+000 +2.6042e+000 +8.8330e-001 +1.5574e+000 +3.9774e+000 -1.4192e+000 -1.5336e+000 -3.7688e+000 -3.0616e+000 +3.0632e+000 -2.3800e+000 +1.9200e+000
3726 0 +1.007593612e-003 -2.098789924e+002 -2.098789924e+002 +1.2007e+000 +4.5016e-001 +3.5516e+000 +2.3822e+000 +1.7847e+000 +2.6879e+000 +2.3201e+000 -9.0306e-002 -1.1101e+000 +2.6043e+000 +8.8334e-001 +1.5576e+000 +3.9774e+000 -1.4192e+000 -1.5336e+000 -3.7688e+000 -3.0616e+000 +3.0632e+000 -2.3800e+000 +1.9200e+000
3738 0 +9.641715471e-004 -2.098790358e+002 -2.098790358e+002 +1.1985e+000 +4.4919e-001 +3.5546e+000 +2.3829e+000 +1.7854e+000 +2.6881e+000 +2.3201e+000 -9.0679e-002 -1.1099e+000 +2.6043e+000 +8.8329e-001 +1.5575e+000 +3.9776e+000 -1.4192e+000 -1.5336e+000 -3.7688e+000 -3.0616e+000 +3.0632e+000 -2.3800e+000 +1.9200e+000
