% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
437 0 +2.035840636e+001 -3.199159364e+001 -3.199159364e+001 +2.9913e-001 -3.6358e+000 +9.2891e-001 -4.9086e-001 -2.6791e+000 +1.7090e+000 +7.4801e-001 -1.8483e+000 +9.3356e-001 -2.1319e+000 +8.8315e-002 +1.4910e+000 +9.4557e-001 -7.1282e-001 +2.8861e+000 -1.5375e+000 -7.8783e-001 -8.0033e-001 +5.0000e+000 -1.9345e+000
455 0 +1.932168911e+001 -3.302831089e+001 -3.302831089e+001 +2.1644e-001 -2.1556e-001 +1.0095e+000 -4.3558e-001 +1.9656e+000 +2.4753e+000 -3.0130e-001 -1.7826e+000 +2.1950e+000 -8.5470e-001 +6.3984e-001 -1.3048e+000 -6.1236e-001 +4.4344e-001 -1.5467e+000 -2.2831e+000 -2.6482e+000 -3.5446e-001 +1.4923e+000 -3.3521e+000
458 0 +1.673029378e+001 -3.561970622e+001 -3.561970622e+001 +5.9003e-001 -3.0284e-001 +1.3826e-001 -1.5804e+000 -2.1602e+000 -5.2119e-001 -8.6951e-001 -2.3343e+000 +2.2457e+000 -1.5256e+000 +1.5214e+000 +5.3332e-001 +5.3749e-001 -1.4169e+000 +1.0117e+000 -7.5412e-001 -1.0035e+000 -2.1776e+000 +3.0608e+000 -1.7545e+000
466 0 +1.633445249e+001 -3.601554751e+001 -3.601554751e+001 +7.0386e-001 +3.1070e-002 +6.6751e-001 -1.2849e+000 +5.3872e-001 +2.4026e-001 -2.8332e-001 -4.7142e+000 +1.9032e+000 -7.4311e-001 -7.4396e-001 -1.1778e+000 +4.3265e-001 +4.4599e-001 +3.0769e-001 -1.2232e+000 -1.5516e+000 -8.0464e-001 +1.4491e+000 -3.8639e+000
535 0 +1.395321298e+001 -3.839678702e+001 -3.839678702e+001 -8.8537e-001 -1.6059e+000 +1.1813e+000 -1.6142e+000 +1.9656e+000 +4.0580e+000 -1.2738e+000 -1.7424e+000 +2.8085e+000 -5.0299e-002 +1.0481e+000 -1.0195e-001 -4.5348e-001 -3.9116e-001 -8.4055e-001 -7.9476e-001 -3.5551e+000 -1.2990e+000 +3.8555e+000 -3.3521e+000
600 0 +1.319967254e+001 -3.915032746e+001 -3.915032746e+001 -9.6725e-001 -1.1683e+000 +3.3247e-001 -3.0584e-001 -2.5588e+000 -1.3987e+000 -1.4558e+000 -1.4162e+000 +2.6338e+000 -2.2803e+000 +8.6728e-001 +5.4620e-002 +3.8470e-001 -5.5600e-001 +9.7363e-002 -1.3810e+000 -5.9129e-001 +6.0075e-001 +1.9170e+000 -3.1949e+000
615 0 +1.006803189e+001 -4.228196811e+001 -4.228196811e+001 -7.0943e-001 -1.2096e+000 +1.6105e+000 -1.6142e+000 +1.5203e+000 +4.0580e+000 -6.0981e-001 -2.5133e+000 +1.0525e+000 -1.3621e+000 +1.0481e+000 -1.0195e-001 +1.6537e+000 +1.1121e-001 -9.0753e-002 -7.9476e-001 -1.8178e+000 +4.9841e-001 +3.8555e+000 -2.2744e+000
702 0 +8.198637805e+000 -4.415136220e+001 -4.415136220e+001 -1.0916e+000 -1.6662e+000 +5.3760e-001 -1.2632e+000 -1.8148e+000 +2.3936e+000 -1.8065e+000 -2.9407e+000 +2.0905e+000 -1.6877e+000 +1.3356e+000 +5.4768e-002 +1.9326e+000 -6.2213e-001 -3.2011e+000 +1.1643e+000 -1.6434e+000 +1.0827e+000 +4.9674e+000 -3.5178e+000
730 0 +7.567908816e+000 -4.478209118e+001 -4.478209118e+001 -5.0824e-001 -2.2607e+000 +1.2710e+000 -7.9334e-001 -1.2428e+000 +4.7540e+000 -2.6017e+000 +1.9396e+000 +2.0654e+000 -2.2114e+000 +1.4567e+000 -4.4567e-001 +2.3432e+000 -9.6746e-001 -1.8189e+000 +1.6446e+000 -1.4528e+000 +5.3434e-001 +2.6582e+000 -3.8182e+000
758 0 +7.315216463e+000 -4.503478354e+001 -4.503478354e+001 -5.6581e-001 -2.0803e+000 +1.7167e+000 -2.5400e+000 -1.8920e+000 +3.9717e+000 -3.1381e+000 -1.7074e+000 +2.5766e+000 -1.8678e+000 +9.7502e-001 -1.4679e+000 +3.3700e+000 -1.2595e+000 +9.7771e-002 -1.3435e-001 -8.3238e-001 +3.2807e+000 +2.9310e+000 -4.7836e+000
763 0 +5.111994374e+000 -4.723800563e+001 -4.723800563e+001 -7.1349e-001 -1.7412e+000 +9.7472e-001 -1.5143e+000 -1.2957e+000 +4.4873e+000 -3.2144e+000 -2.0070e+000 +2.2941e+000 -1.6995e+000 +1.7402e+000 +9.0995e-003 +3.3700e+000 -1.0805e+000 +1.7900e-001 -5.9829e-001 -1.2844e+000 +9.7768e-001 +3.2279e+000 -3.4977e+000
778 0 +3.808400937e+000 -4.854159906e+001 -4.854159906e+001 -8.4240e-001 -2.0311e+000 +2.5227e+000 -1.2984e+000 -1.4996e+000 +3.8162e+000 -2.9690e+000 -1.2716e+000 +3.3529e+000 -2.0281e+000 +1.4387e+000 +5.0276e-001 +3.4885e+000 -1.0748e+000 -1.3151e+000 -2.7426e-001 -1.6718e+000 +7.4380e-001 +2.8549e+000 -3.7424e+000
843 0 +3.642467335e+000 -4.870753267e+001 -4.870753267e+001 -1.3603e+000 -1.5693e+000 +1.9619e+000 -2.1096e+000 -1.4318e+000 +3.5179e+000 -3.8948e+000 -1.8734e+000 +3.2167e+000 -1.8882e+000 +1.3552e+000 +3.5745e-001 +2.6365e+000 -1.3191e+000 -1.3735e+000 +1.8362e-001 -9.3807e-001 +6.4271e-001 +2.9971e+000 -4.8157e+000
920 0 +2.046139857e+000 -5.030386014e+001 -5.030386014e+001 -9.1298e-001 -1.4616e+000 +2.7923e+000 -1.5143e+000 -1.2327e+000 +2.5343e+000 -4.4711e+000 -1.2664e+000 +2.3923e+000 -1.7988e+000 +3.5160e+000 -2.8405e-001 +2.9151e+000 -8.0263e-001 -2.3185e+000 +1.0520e+000 -1.8538e+000 +1.0655e+000 +3.0647e+000 -4.2663e+000
964 0 +1.895380066e+000 -5.045461993e+001 -5.045461993e+001 -3.0884e-001 -1.3304e+000 +2.3196e+000 -1.2152e+000 -1.7684e+000 +3.2760e+000 -4.7359e+000 -1.1760e+000 +2.7001e+000 -1.8496e+000 +2.7562e+000 -5.9532e-001 +2.8214e+000 -7.8307e-001 -2.6452e+000 +8.3764e-001 -1.5579e+000 +1.6595e+000 +2.8604e+000 -3.5575e+000
979 0 +1.447455896e+000 -5.090254410e+001 -5.090254410e+001 -7.4708e-001 -1.7521e+000 +2.4141e+000 -1.7422e+000 -1.5115e+000 +3.1307e+000 -4.9094e+000 -6.5160e-001 +2.7968e+000 -2.0491e+000 +3.3601e+000 -5.0095e-001 +2.7515e+000 -5.5149e-001 -2.2292e+000 +7.7447e-001 -1.2575e+000 +1.7590e+000 +2.8666e+000 -3.6746e+000
1002 0 +1.283961003e+000 -5.106603900e+001 -5.106603900e+001 -7.6019e-001 -1.6633e+000 +2.2289e+000 -1.8033e+000 -1.9610e+000 +3.3680e+000 -3.9198e+000 +2.0243e-001 +2.3763e+000 -2.1918e+000 +2.4662e+000 -1.1592e+000 +2.7254e+000 -5.6917e-001 -1.9048e+000 +8.1191e-001 -5.6769e-001 +1.7812e+000 +3.3266e+000 -3.9551e+000
1065 0 +7.049853677e-001 -5.164501463e+001 -5.164501463e+001 -1.0348e+000 -1.4768e+000 +2.1414e+000 -1.9529e+000 -1.7429e+000 +3.3482e+000 -3.9454e+000 -1.1220e-001 +2.1795e+000 -1.6636e+000 +2.7618e+000 -5.1682e-001 +3.7044e+000 -9.9642e-001 -1.8546e+000 +7.8561e-001 -4.7095e-001 +1.6971e+000 +3.2011e+000 -3.7621e+000
1119 0 +5.128159220e-001 -5.183718408e+001 -5.183718408e+001 -7.4907e-001 -1.3523e+000 +2.5221e+000 -1.9850e+000 -1.5615e+000 +3.3391e+000 -3.7500e+000 +1.9669e-001 +2.7501e+000 -1.4098e+000 +2.9353e+000 -5.9900e-001 +4.0020e+000 -1.0619e+000 -2.3634e+000 +1.0089e+000 -1.0251e+000 +1.9158e+000 +3.0988e+000 -4.2020e+000
1279 0 +1.386189797e-001 -5.221138102e+001 -5.221138102e+001 -7.0677e-001 -1.1637e+000 +2.5276e+000 -2.2767e+000 -1.5252e+000 +3.6419e+000 -3.9117e+000 +9.4093e-002 +2.6950e+000 -1.8441e+000 +2.9923e+000 -6.6957e-001 +3.4866e+000 -7.2049e-001 -2.0063e+000 +1.1481e+000 -1.0424e+000 +1.7712e+000 +3.0333e+000 -3.9666e+000
1465 0 +1.190300685e-001 -5.223096993e+001 -5.223096993e+001 -9.0443e-001 -1.1317e+000 +2.6039e+000 -2.4007e+000 -1.7342e+000 +3.7024e+000 -3.9540e+000 -5.6413e-002 +2.7242e+000 -1.5696e+000 +3.0349e+000 -5.4727e-001 +3.5790e+000 -9.3380e-001 -2.1096e+000 +1.2568e+000 -1.0296e+000 +1.7723e+000 +2.9777e+000 -3.8267e+000
1565 0 +1.119913409e-001 -5.223800866e+001 -5.223800866e+001 -8.5361e-001 -1.1616e+000 +2.5891e+000 -2.3057e+000 -1.5974e+000 +3.4818e+000 -3.9755e+000 +7.4755e-002 +2.7381e+000 -1.7493e+000 +2.9714e+000 -4.4960e-001 +3.4964e+000 -8.5077e-001 -2.0179e+000 +1.3323e+000 -1.1363e+000 +1.6135e+000 +2.9803e+000 -3.8516e+000
1580 0 +8.841644289e-002 -5.226158356e+001 -5.226158356e+001 -8.6920e-001 -1.1471e+000 +2.5643e+000 -2.3399e+000 -1.5182e+000 +3.4632e+000 -3.9869e+000 +1.1187e-001 +2.7130e+000 -1.7031e+000 +2.9545e+000 -4.7110e-001 +3.4801e+000 -8.1932e-001 -2.0022e+000 +1.3079e+000 -1.1490e+000 +1.6216e+000 +3.0075e+000 -3.8641e+000
1600 0 +7.754634085e-002 -5.227245366e+001 -5.227245366e+001 -8.8962e-001 -1.1580e+000 +2.5278e+000 -2.3227e+000 -1.5245e+000 +3.4434e+000 -3.9993e+000 +7.1901e-002 +2.7925e+000 -1.6312e+000 +2.8987e+000 -5.2914e-001 +3.3597e+000 -8.8313e-001 -2.0040e+000 +1.2507e+000 -1.1377e+000 +1.7086e+000 +3.0381e+000 -3.8215e+000
2006 0 +6.914709425e-002 -5.228085291e+001 -5.228085291e+001 -8.8132e-001 -1.3249e+000 +2.6699e+000 -2.3624e+000 -1.4483e+000 +3.4605e+000 -3.8943e+000 +1.1291e-001 +2.6945e+000 -1.7381e+000 +3.0193e+000 -4.6082e-001 +3.4071e+000 -7.2708e-001 -2.0804e+000 +1.1354e+000 -1.1879e+000 +1.6020e+000 +3.0632e+000 -3.9437e+000
2282 0 +5.724434155e-002 -5.229275566e+001 -5.229275566e+001 -8.5363e-001 -1.1629e+000 +2.3877e+000 -2.2259e+000 -1.5648e+000 +3.5721e+000 -3.8153e+000 +1.0325e-001 +3.0086e+000 -1.7107e+000 +2.8811e+000 -4.5934e-001 +3.6378e+000 -8.7794e-001 -2.0052e+000 +1.2932e+000 -1.1353e+000 +1.5591e+000 +3.0535e+000 -3.9131e+000
2498 0 +4.982505348e-002 -5.230017495e+001 -5.230017495e+001 -8.4916e-001 -1.1066e+000 +2.5592e+000 -2.3786e+000 -1.6015e+000 +3.5457e+000 -3.8765e+000 +1.1592e-001 +2.7865e+000 -1.6305e+000 +2.8920e+000 -5.2795e-001 +3.5007e+000 -8.3240e-001 -2.0088e+000 +1.3569e+000 -1.1433e+000 +1.6420e+000 +3.0357e+000 -3.8405e+000
2595 0 +4.214181510e-002 -5.230785818e+001 -5.230785818e+001 -7.5181e-001 -1.2650e+000 +2.6749e+000 -2.2081e+000 -1.4587e+000 +3.6126e+000 -3.9799e+000 -5.8704e-002 +2.8018e+000 -1.6878e+000 +3.1811e+000 -5.4548e-001 +3.5196e+000 -8.6847e-001 -1.9889e+000 +1.0712e+000 -1.1009e+000 +1.7009e+000 +3.0489e+000 -3.9923e+000
2749 0 +3.569359415e-002 -5.231430641e+001 -5.231430641e+001 -9.1004e-001 -1.1518e+000 +2.4482e+000 -2.2919e+000 -1.6025e+000 +3.5726e+000 -3.9056e+000 +6.6197e-003 +2.8285e+000 -1.5914e+000 +2.9754e+000 -4.8729e-001 +3.6016e+000 -8.3976e-001 -1.9706e+000 +1.3105e+000 -1.0995e+000 +1.7251e+000 +3.0240e+000 -3.9567e+000
2769 0 +3.530777006e-002 -5.231469223e+001 -5.231469223e+001 -7.7043e-001 -1.1754e+000 +2.5511e+000 -2.2741e+000 -1.5159e+000 +3.6999e+000 -3.8924e+000 -9.1586e-002 +2.7641e+000 -1.6784e+000 +3.0503e+000 -5.6714e-001 +3.4638e+000 -8.2213e-001 -1.9989e+000 +1.2199e+000 -1.0380e+000 +1.7031e+000 +3.0148e+000 -3.9171e+000
2940 0 +3.122039962e-002 -5.231877960e+001 -5.231877960e+001 -7.9145e-001 -1.1823e+000 +2.7073e+000 -2.2704e+000 -1.4532e+000 +3.5336e+000 -3.9523e+000 +4.2983e-002 +2.8416e+000 -1.7470e+000 +3.0129e+000 -5.0692e-001 +3.4900e+000 -8.7884e-001 -1.9898e+000 +1.0632e+000 -1.1509e+000 +1.6331e+000 +3.0319e+000 -3.9293e+000
3078 0 +2.841125953e-002 -5.232158874e+001 -5.232158874e+001 -8.1162e-001 -1.1783e+000 +2.5945e+000 -2.2098e+000 -1.5264e+000 +3.4940e+000 -3.9489e+000 -4.5902e-003 +2.7618e+000 -1.5980e+000 +2.9659e+000 -4.9187e-001 +3.5031e+000 -8.2890e-001 -1.9674e+000 +1.2663e+000 -1.1099e+000 +1.7285e+000 +2.9717e+000 -3.8504e+000
3162 0 +2.278219683e-002 -5.232721780e+001 -5.232721780e+001 -7.9259e-001 -1.2048e+000 +2.5946e+000 -2.2514e+000 -1.4632e+000 +3.6355e+000 -3.8662e+000 +2.2135e-002 +2.7218e+000 -1.6972e+000 +2.9880e+000 -5.8608e-001 +3.5005e+000 -8.2431e-001 -2.0220e+000 +1.1975e+000 -1.1221e+000 +1.7148e+000 +3.0094e+000 -3.8808e+000
3285 0 +2.194989553e-002 -5.232805010e+001 -5.232805010e+001 -8.7107e-001 -1.2472e+000 +2.5871e+000 -2.3965e+000 -1.5028e+000 +3.5231e+000 -3.9294e+000 +9.3426e-002 +2.7278e+000 -1.5971e+000 +2.9570e+000 -4.9997e-001 +3.5381e+000 -8.4410e-001 -2.0039e+000 +1.1887e+000 -1.1058e+000 +1.7095e+000 +2.9940e+000 -3.9292e+000
3423 0 +1.646941975e-002 -5.233353058e+001 -5.233353058e+001 -8.4782e-001 -1.2552e+000 +2.5537e+000 -2.3933e+000 -1.4845e+000 +3.5563e+000 -3.9031e+000 +2.2471e-003 +2.7225e+000 -1.6290e+000 +2.9677e+000 -5.4747e-001 +3.5057e+000 -8.4419e-001 -1.9606e+000 +1.2816e+000 -1.1007e+000 +1.7185e+000 +3.0358e+000 -3.8555e+000
3482 0 +1.413627604e-002 -5.233586372e+001 -5.233586372e+001 -8.2337e-001 -1.2187e+000 +2.5849e+000 -2.2655e+000 -1.5069e+000 +3.6101e+000 -3.8597e+000 +8.8250e-003 +2.7615e+000 -1.6697e+000 +3.0124e+000 -5.4664e-001 +3.5234e+000 -8.1632e-001 -1.9999e+000 +1.2316e+000 -1.1351e+000 +1.6854e+000 +3.0323e+000 -3.9158e+000
3608 0 +1.081323504e-002 -5.233918676e+001 -5.233918676e+001 -8.6208e-001 -1.2858e+000 +2.5377e+000 -2.3246e+000 -1.5704e+000 +3.5241e+000 -3.8687e+000 +4.1216e-002 +2.7990e+000 -1.6836e+000 +2.9878e+000 -5.1011e-001 +3.6163e+000 -8.0106e-001 -2.0158e+000 +1.1779e+000 -1.1272e+000 +1.6804e+000 +3.0683e+000 -3.9015e+000
3661 0 +8.515972830e-003 -5.234148403e+001 -5.234148403e+001 -8.7636e-001 -1.2009e+000 +2.5306e+000 -2.3460e+000 -1.5666e+000 +3.5589e+000 -3.8780e+000 +5.7745e-002 +2.7852e+000 -1.6397e+000 +2.9592e+000 -5.0676e-001 +3.5166e+000 -8.0733e-001 -1.9834e+000 +1.2266e+000 -1.1149e+000 +1.7070e+000 +3.0599e+000 -3.9180e+000
3691 0 +8.469580236e-003 -5.234153042e+001 -5.234153042e+001 -8.9066e-001 -1.2562e+000 +2.5660e+000 -2.3540e+000 -1.5848e+000 +3.5697e+000 -3.8544e+000 -8.1979e-003 +2.8372e+000 -1.6781e+000 +2.9621e+000 -5.1404e-001 +3.5994e+000 -8.1946e-001 -1.9572e+000 +1.2315e+000 -1.1292e+000 +1.7191e+000 +3.1051e+000 -3.9017e+000
3846 0 +8.230262524e-003 -5.234176974e+001 -5.234176974e+001 -8.8459e-001 -1.2088e+000 +2.5555e+000 -2.3545e+000 -1.5746e+000 +3.5950e+000 -3.8632e+000 +3.4067e-002 +2.7989e+000 -1.6871e+000 +2.9804e+000 -5.3229e-001 +3.5263e+000 -8.1291e-001 -2.0098e+000 +1.1710e+000 -1.1166e+000 +1.7165e+000 +3.0747e+000 -3.9363e+000
3997 0 +7.718585949e-003 -5.234228141e+001 -5.234228141e+001 -8.5050e-001 -1.2329e+000 +2.5602e+000 -2.3015e+000 -1.5044e+000 +3.5651e+000 -3.8899e+000 +5.5361e-003 +2.8067e+000 -1.6574e+000 +2.9935e+000 -5.2306e-001 +3.5417e+000 -8.3042e-001 -1.9658e+000 +1.2398e+000 -1.1111e+000 +1.7161e+000 +3.0520e+000 -3.9295e+000
4135 0 +6.653503976e-003 -5.234334650e+001 -5.234334650e+001 -8.4132e-001 -1.2488e+000 +2.6013e+000 -2.2899e+000 -1.5317e+000 +3.5798e+000 -3.8679e+000 -2.6447e-004 +2.7612e+000 -1.6345e+000 +3.0263e+000 -5.1844e-001 +3.5680e+000 -8.4945e-001 -1.9696e+000 +1.1762e+000 -1.1053e+000 +1.7346e+000 +3.0321e+000 -3.8798e+000
4235 0 +5.182511061e-003 -5.234481749e+001 -5.234481749e+001 -8.5556e-001 -1.2226e+000 +2.5383e+000 -2.3202e+000 -1.5853e+000 +3.6015e+000 -3.8270e+000 -9.1334e-003 +2.7832e+000 -1.6979e+000 +3.0389e+000 -5.4295e-001 +3.5215e+000 -8.1030e-001 -2.0244e+000 +1.1909e+000 -1.1281e+000 +1.7605e+000 +3.0486e+000 -3.8782e+000
4377 0 +4.915594172e-003 -5.234508441e+001 -5.234508441e+001 -8.5500e-001 -1.2360e+000 +2.5324e+000 -2.3177e+000 -1.5559e+000 +3.5964e+000 -3.8714e+000 +1.8543e-002 +2.8191e+000 -1.6945e+000 +2.9874e+000 -5.2402e-001 +3.5586e+000 -8.2114e-001 -2.0029e+000 +1.2024e+000 -1.1129e+000 +1.7155e+000 +3.0631e+000 -3.9234e+000
4388 0 +3.723738045e-003 -5.234627626e+001 -5.234627626e+001 -8.5759e-001 -1.2564e+000 +2.5677e+000 -2.3084e+000 -1.5671e+000 +3.5747e+000 -3.8630e+000 +7.9888e-003 +2.7959e+000 -1.6816e+000 +3.0128e+000 -5.2616e-001 +3.5629e+000 -8.1436e-001 -2.0021e+000 +1.1886e+000 -1.1362e+000 +1.7170e+000 +3.0733e+000 -3.9093e+000
4397 0 +3.657086537e-003 -5.234634291e+001 -5.234634291e+001 -8.5495e-001 -1.2565e+000 +2.5552e+000 -2.3226e+000 -1.5709e+000 +3.6051e+000 -3.8507e+000 -7.3454e-004 +2.7966e+000 -1.6850e+000 +3.0177e+000 -5.2041e-001 +3.5613e+000 -8.1831e-001 -1.9945e+000 +1.1979e+000 -1.1079e+000 +1.7288e+000 +3.0743e+000 -3.9026e+000
4437 0 +3.487408458e-003 -5.234651259e+001 -5.234651259e+001 -8.5101e-001 -1.2305e+000 +2.5562e+000 -2.3141e+000 -1.5446e+000 +3.5924e+000 -3.8786e+000 +4.0557e-002 +2.7862e+000 -1.6824e+000 +2.9753e+000 -5.2632e-001 +3.5148e+000 -8.0351e-001 -2.0182e+000 +1.1924e+000 -1.1170e+000 +1.7092e+000 +3.0520e+000 -3.9241e+000
4500 0 +3.272583536e-003 -5.234672742e+001 -5.234672742e+001 -8.5429e-001 -1.2709e+000 +2.5399e+000 -2.3628e+000 -1.5356e+000 +3.6151e+000 -3.8756e+000 +4.2754e-003 +2.7670e+000 -1.6884e+000 +2.9855e+000 -5.3597e-001 +3.5355e+000 -8.1688e-001 -2.0030e+000 +1.2023e+000 -1.1106e+000 +1.7318e+000 +3.0526e+000 -3.9109e+000
4803 0 +2.715656442e-003 -5.234728434e+001 -5.234728434e+001 -8.5262e-001 -1.2619e+000 +2.5680e+000 -2.3280e+000 -1.5417e+000 +3.5939e+000 -3.8768e+000 +1.1481e-002 +2.7646e+000 -1.6818e+000 +2.9967e+000 -5.3094e-001 +3.5384e+000 -8.1462e-001 -2.0054e+000 +1.1850e+000 -1.1114e+000 +1.7348e+000 +3.0515e+000 -3.9077e+000
4992 0 +2.686049359e-003 -5.234731395e+001 -5.234731395e+001 -8.5962e-001 -1.2525e+000 +2.5604e+000 -2.3406e+000 -1.5501e+000 +3.5767e+000 -3.8710e+000 +6.8813e-003 +2.7841e+000 -1.6703e+000 +2.9915e+000 -5.0919e-001 +3.5527e+000 -8.2687e-001 -1.9783e+000 +1.2159e+000 -1.1080e+000 +1.7152e+000 +3.0686e+000 -3.8969e+000
5003 0 +2.279184504e-003 -5.234772082e+001 -5.234772082e+001 -8.5379e-001 -1.2670e+000 +2.5473e+000 -2.3368e+000 -1.5305e+000 +3.6114e+000 -3.8759e+000 +1.3171e-002 +2.7716e+000 -1.6804e+000 +2.9858e+000 -5.3419e-001 +3.5425e+000 -8.2291e-001 -2.0008e+000 +1.1995e+000 -1.1178e+000 +1.7234e+000 +3.0511e+000 -3.9122e+000
5069 0 +2.236648701e-003 -5.234776335e+001 -5.234776335e+001 -8.5082e-001 -1.2601e+000 +2.5536e+000 -2.3398e+000 -1.5491e+000 +3.6028e+000 -3.8781e+000 +1.4658e-002 +2.7682e+000 -1.6768e+000 +2.9894e+000 -5.2824e-001 +3.5383e+000 -8.2479e-001 -1.9936e+000 +1.1957e+000 -1.1145e+000 +1.7290e+000 +3.0546e+000 -3.9051e+000
5298 0 +2.138841926e-003 -5.234786116e+001 -5.234786116e+001 -8.4072e-001 -1.2637e+000 +2.5557e+000 -2.3249e+000 -1.5392e+000 +3.6012e+000 -3.8749e+000 +7.6726e-003 +2.7645e+000 -1.6723e+000 +3.0017e+000 -5.2996e-001 +3.5343e+000 -8.2272e-001 -1.9990e+000 +1.2057e+000 -1.1130e+000 +1.7326e+000 +3.0449e+000 -3.8952e+000
5385 0 +1.996333467e-003 -5.234800367e+001 -5.234800367e+001 -8.5451e-001 -1.2648e+000 +2.5638e+000 -2.3314e+000 -1.5388e+000 +3.6057e+000 -3.8715e+000 +1.3861e-002 +2.7762e+000 -1.6882e+000 +2.9909e+000 -5.3673e-001 +3.5316e+000 -8.1349e-001 -2.0065e+000 +1.1817e+000 -1.1238e+000 +1.7280e+000 +3.0589e+000 -3.9138e+000
