% f evaluations | g evaluations | best noise-free fitness - Fopt (6.870000000000e+000) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
7412495 0 +6.445235738e-001 +7.514523574e+000 +7.514523574e+000 +3.5247e+000 -7.6940e-001 +6.4119e-001 -4.2441e+000 -4.3295e+000 -2.4086e+000 +4.6543e+000 -1.5157e+000 -3.8427e-001 +4.5425e+000 +1.1989e-001 -8.4564e-001 +4.6015e+000 -4.7272e+000 -4.3983e+000 +6.4954e-001 +4.9943e+000 -3.5142e+000 +3.2217e-001 +4.7804e+000
7412980 0 +6.140180274e-001 +7.484018027e+000 +7.484018027e+000 +3.5245e+000 -7.7107e-001 +6.4185e-001 -4.2451e+000 -4.3268e+000 -2.4088e+000 +4.6535e+000 -1.5160e+000 -3.8577e-001 +4.5395e+000 +1.2239e-001 -8.4540e-001 +4.6012e+000 -4.7239e+000 -4.3992e+000 +6.5020e-001 +4.9968e+000 -3.5173e+000 +3.2238e-001 +4.7802e+000
7416719 0 +6.018477886e-001 +7.471847789e+000 +7.471847789e+000 +3.5246e+000 -7.7111e-001 +6.4193e-001 -4.2450e+000 -4.3271e+000 -2.4089e+000 +4.6536e+000 -1.5160e+000 -3.8584e-001 +4.5397e+000 +1.2207e-001 -8.4547e-001 +4.6012e+000 -4.7241e+000 -4.3991e+000 +6.5028e-001 +4.9967e+000 -3.5173e+000 +3.2238e-001 +4.7801e+000
7426551 0 +5.888305741e-001 +7.458830574e+000 +7.458830574e+000 +3.5246e+000 -7.7108e-001 +6.4190e-001 -4.2451e+000 -4.3270e+000 -2.4088e+000 +4.6536e+000 -1.5160e+000 -3.8582e-001 +4.5396e+000 +1.2221e-001 -8.4547e-001 +4.6012e+000 -4.7240e+000 -4.3992e+000 +6.5025e-001 +4.9968e+000 -3.5173e+000 +3.2238e-001 +4.7802e+000
7439985 0 +5.752446843e-001 +7.445244684e+000 +7.445244684e+000 +3.5248e+000 -7.7108e-001 +6.4110e-001 -4.2449e+000 -4.3270e+000 -2.4091e+000 +4.6538e+000 -1.5164e+000 -3.8567e-001 +4.5405e+000 +1.2146e-001 -8.4510e-001 +4.6016e+000 -4.7251e+000 -4.3979e+000 +6.5008e-001 +4.9969e+000 -3.5167e+000 +3.2241e-001 +4.7798e+000
7440075 0 +5.546614799e-001 +7.424661480e+000 +7.424661480e+000 +3.5250e+000 -7.7109e-001 +6.4027e-001 -4.2447e+000 -4.3269e+000 -2.4094e+000 +4.6541e+000 -1.5167e+000 -3.8552e-001 +4.5414e+000 +1.2068e-001 -8.4472e-001 +4.6021e+000 -4.7262e+000 -4.3966e+000 +6.4989e-001 +4.9970e+000 -3.5160e+000 +3.2245e-001 +4.7795e+000
7440734 0 +5.494098432e-001 +7.419409843e+000 +7.419409843e+000 +3.5250e+000 -7.7108e-001 +6.4008e-001 -4.2447e+000 -4.3269e+000 -2.4094e+000 +4.6541e+000 -1.5168e+000 -3.8547e-001 +4.5415e+000 +1.2058e-001 -8.4463e-001 +4.6022e+000 -4.7263e+000 -4.3964e+000 +6.4983e-001 +4.9971e+000 -3.5159e+000 +3.2245e-001 +4.7794e+000
7446284 0 +5.367694237e-001 +7.406769424e+000 +7.406769424e+000 +3.5247e+000 -7.7109e-001 +6.3954e-001 -4.2445e+000 -4.3266e+000 -2.4095e+000 +4.6542e+000 -1.5165e+000 -3.8515e-001 +4.5413e+000 +1.2038e-001 -8.4415e-001 +4.6021e+000 -4.7266e+000 -4.3958e+000 +6.4979e-001 +4.9978e+000 -3.5153e+000 +3.2249e-001 +4.7794e+000
7446410 0 +5.187078544e-001 +7.388707854e+000 +7.388707854e+000 +3.5240e+000 -7.7119e-001 +6.3858e-001 -4.2441e+000 -4.3262e+000 -2.4096e+000 +4.6543e+000 -1.5159e+000 -3.8449e-001 +4.5408e+000 +1.1995e-001 -8.4313e-001 +4.6019e+000 -4.7271e+000 -4.3946e+000 +6.4979e-001 +4.9994e+000 -3.5142e+000 +3.2255e-001 +4.7795e+000
7446599 0 +5.069401126e-001 +7.376940113e+000 +7.376940113e+000 +3.5238e+000 -7.7126e-001 +6.3841e-001 -4.2439e+000 -4.3261e+000 -2.4096e+000 +4.6544e+000 -1.5156e+000 -3.8430e-001 +4.5406e+000 +1.1976e-001 -8.4281e-001 +4.6017e+000 -4.7271e+000 -4.3943e+000 +6.4987e-001 +4.9999e+000 -3.5139e+000 +3.2258e-001 +4.7795e+000
7446764 0 +5.010608118e-001 +7.371060812e+000 +7.371060812e+000 +3.5237e+000 -7.7135e-001 +6.3847e-001 -4.2438e+000 -4.3261e+000 -2.4096e+000 +4.6544e+000 -1.5155e+000 -3.8425e-001 +4.5405e+000 +1.1966e-001 -8.4269e-001 +4.6015e+000 -4.7272e+000 -4.3942e+000 +6.4992e-001 +5.0000e+000 -3.5140e+000 +3.2257e-001 +4.7795e+000
7448327 0 +4.888162308e-001 +7.358816231e+000 +7.358816231e+000 +3.5237e+000 -7.7138e-001 +6.3853e-001 -4.2437e+000 -4.3261e+000 -2.4097e+000 +4.6545e+000 -1.5154e+000 -3.8421e-001 +4.5405e+000 +1.1953e-001 -8.4262e-001 +4.6014e+000 -4.7272e+000 -4.3941e+000 +6.5000e-001 +5.0000e+000 -3.5140e+000 +3.2258e-001 +4.7794e+000
7452798 0 +4.781275688e-001 +7.348127569e+000 +7.348127569e+000 +3.5237e+000 -7.7131e-001 +6.3849e-001 -4.2437e+000 -4.3261e+000 -2.4096e+000 +4.6544e+000 -1.5153e+000 -3.8410e-001 +4.5404e+000 +1.1949e-001 -8.4260e-001 +4.6013e+000 -4.7273e+000 -4.3941e+000 +6.5005e-001 +5.0000e+000 -3.5138e+000 +3.2261e-001 +4.7794e+000
7454108 0 +4.641688986e-001 +7.334168899e+000 +7.334168899e+000 +3.5223e+000 -7.6959e-001 +6.3915e-001 -4.2409e+000 -4.3279e+000 -2.4079e+000 +4.6534e+000 -1.5122e+000 -3.8140e-001 +4.5397e+000 +1.1975e-001 -8.4320e-001 +4.5981e+000 -4.7297e+000 -4.3963e+000 +6.5058e-001 +5.0000e+000 -3.5111e+000 +3.2277e-001 +4.7806e+000
7454223 0 +4.555830974e-001 +7.325583097e+000 +7.325583097e+000 +3.5220e+000 -7.6913e-001 +6.3934e-001 -4.2402e+000 -4.3284e+000 -2.4074e+000 +4.6531e+000 -1.5114e+000 -3.8071e-001 +4.5395e+000 +1.1988e-001 -8.4338e-001 +4.5973e+000 -4.7303e+000 -4.3969e+000 +6.5072e-001 +4.9999e+000 -3.5104e+000 +3.2281e-001 +4.7809e+000
7454281 0 +4.399315750e-001 +7.309931575e+000 +7.309931575e+000 +3.5210e+000 -7.6774e-001 +6.3979e-001 -4.2382e+000 -4.3297e+000 -2.4060e+000 +4.6523e+000 -1.5092e+000 -3.7881e-001 +4.5390e+000 +1.2019e-001 -8.4398e-001 +4.5951e+000 -4.7321e+000 -4.3986e+000 +6.5111e-001 +4.9999e+000 -3.5084e+000 +3.2297e-001 +4.7819e+000
7454293 0 +4.231679902e-001 +7.293167990e+000 +7.293167990e+000 +3.5207e+000 -7.6735e-001 +6.3995e-001 -4.2376e+000 -4.3301e+000 -2.4057e+000 +4.6520e+000 -1.5085e+000 -3.7821e-001 +4.5388e+000 +1.2025e-001 -8.4412e-001 +4.5943e+000 -4.7326e+000 -4.3991e+000 +6.5124e-001 +4.9999e+000 -3.5078e+000 +3.2300e-001 +4.7822e+000
7454314 0 +3.945874795e-001 +7.264587480e+000 +7.264587480e+000 +3.5202e+000 -7.6663e-001 +6.4022e-001 -4.2364e+000 -4.3310e+000 -2.4050e+000 +4.6517e+000 -1.5070e+000 -3.7691e-001 +4.5386e+000 +1.2019e-001 -8.4433e-001 +4.5929e+000 -4.7339e+000 -4.4000e+000 +6.5155e-001 +4.9999e+000 -3.5066e+000 +3.2303e-001 +4.7827e+000
7454345 0 +3.758603482e-001 +7.245860348e+000 +7.245860348e+000 +3.5196e+000 -7.6579e-001 +6.4051e-001 -4.2351e+000 -4.3319e+000 -2.4041e+000 +4.6512e+000 -1.5056e+000 -3.7570e-001 +4.5383e+000 +1.2032e-001 -8.4467e-001 +4.5915e+000 -4.7350e+000 -4.4010e+000 +6.5178e-001 +4.9998e+000 -3.5053e+000 +3.2313e-001 +4.7832e+000
7454388 0 +3.684594672e-001 +7.238459467e+000 +7.238459467e+000 +3.5196e+000 -7.6589e-001 +6.4050e-001 -4.2351e+000 -4.3318e+000 -2.4042e+000 +4.6513e+000 -1.5057e+000 -3.7574e-001 +4.5383e+000 +1.2034e-001 -8.4459e-001 +4.5915e+000 -4.7350e+000 -4.4009e+000 +6.5176e-001 +4.9999e+000 -3.5054e+000 +3.2309e-001 +4.7832e+000
7454470 0 +3.615473496e-001 +7.231547350e+000 +7.231547350e+000 +3.5196e+000 -7.6599e-001 +6.4054e-001 -4.2353e+000 -4.3317e+000 -2.4043e+000 +4.6513e+000 -1.5059e+000 -3.7601e-001 +4.5383e+000 +1.2041e-001 -8.4461e-001 +4.5917e+000 -4.7347e+000 -4.4008e+000 +6.5171e-001 +4.9998e+000 -3.5057e+000 +3.2309e-001 +4.7832e+000
7454719 0 +3.510257474e-001 +7.221025747e+000 +7.221025747e+000 +3.5194e+000 -7.6603e-001 +6.4094e-001 -4.2348e+000 -4.3320e+000 -2.4041e+000 +4.6513e+000 -1.5055e+000 -3.7570e-001 +4.5381e+000 +1.2042e-001 -8.4455e-001 +4.5912e+000 -4.7348e+000 -4.4011e+000 +6.5181e-001 +4.9999e+000 -3.5057e+000 +3.2303e-001 +4.7834e+000
7455284 0 +3.410761313e-001 +7.211076131e+000 +7.211076131e+000 +3.5192e+000 -7.6581e-001 +6.4083e-001 -4.2348e+000 -4.3318e+000 -2.4039e+000 +4.6510e+000 -1.5053e+000 -3.7554e-001 +4.5378e+000 +1.2088e-001 -8.4463e-001 +4.5910e+000 -4.7346e+000 -4.4014e+000 +6.5178e-001 +4.9999e+000 -3.5054e+000 +3.2306e-001 +4.7835e+000
7455424 0 +3.362588735e-001 +7.206258874e+000 +7.206258874e+000 +3.5192e+000 -7.6592e-001 +6.4120e-001 -4.2344e+000 -4.3320e+000 -2.4038e+000 +4.6510e+000 -1.5053e+000 -3.7560e-001 +4.5379e+000 +1.2090e-001 -8.4470e-001 +4.5907e+000 -4.7347e+000 -4.4014e+000 +6.5175e-001 +4.9998e+000 -3.5057e+000 +3.2299e-001 +4.7837e+000
7456435 0 +3.300713169e-001 +7.200071317e+000 +7.200071317e+000 +3.5192e+000 -7.6570e-001 +6.4124e-001 -4.2346e+000 -4.3321e+000 -2.4037e+000 +4.6508e+000 -1.5052e+000 -3.7561e-001 +4.5378e+000 +1.2116e-001 -8.4498e-001 +4.5907e+000 -4.7345e+000 -4.4019e+000 +6.5181e-001 +4.9997e+000 -3.5056e+000 +3.2303e-001 +4.7838e+000
7457210 0 +3.231676838e-001 +7.193167684e+000 +7.193167684e+000 +3.5190e+000 -7.6531e-001 +6.4123e-001 -4.2347e+000 -4.3321e+000 -2.4034e+000 +4.6505e+000 -1.5049e+000 -3.7545e-001 +4.5374e+000 +1.2149e-001 -8.4530e-001 +4.5906e+000 -4.7344e+000 -4.4026e+000 +6.5189e-001 +4.9996e+000 -3.5053e+000 +3.2315e-001 +4.7839e+000
7458882 0 +3.158762075e-001 +7.185876208e+000 +7.185876208e+000 +3.5191e+000 -7.6549e-001 +6.4180e-001 -4.2345e+000 -4.3324e+000 -2.4034e+000 +4.6506e+000 -1.5049e+000 -3.7555e-001 +4.5374e+000 +1.2156e-001 -8.4547e-001 +4.5903e+000 -4.7343e+000 -4.4029e+000 +6.5197e-001 +4.9993e+000 -3.5058e+000 +3.2304e-001 +4.7840e+000
7460657 0 +3.087194073e-001 +7.178719407e+000 +7.178719407e+000 +3.5192e+000 -7.6540e-001 +6.4163e-001 -4.2346e+000 -4.3323e+000 -2.4033e+000 +4.6505e+000 -1.5050e+000 -3.7550e-001 +4.5375e+000 +1.2163e-001 -8.4549e-001 +4.5904e+000 -4.7344e+000 -4.4029e+000 +6.5187e-001 +4.9992e+000 -3.5056e+000 +3.2307e-001 +4.7840e+000
7462628 0 +3.008198795e-001 +7.170819880e+000 +7.170819880e+000 +3.5191e+000 -7.6530e-001 +6.4148e-001 -4.2342e+000 -4.3324e+000 -2.4028e+000 +4.6501e+000 -1.5049e+000 -3.7624e-001 +4.5379e+000 +1.2231e-001 -8.4598e-001 +4.5898e+000 -4.7345e+000 -4.4031e+000 +6.5183e-001 +4.9996e+000 -3.5053e+000 +3.2288e-001 +4.7837e+000
7463032 0 +2.931469832e-001 +7.163146983e+000 +7.163146983e+000 +3.5190e+000 -7.6506e-001 +6.4127e-001 -4.2339e+000 -4.3325e+000 -2.4022e+000 +4.6498e+000 -1.5049e+000 -3.7696e-001 +4.5383e+000 +1.2296e-001 -8.4660e-001 +4.5894e+000 -4.7347e+000 -4.4034e+000 +6.5178e-001 +4.9998e+000 -3.5048e+000 +3.2276e-001 +4.7835e+000
